66.249.66.201 bot - "2026-05-05 00:36:56" https://journals.cbsua.edu.ph/index.php/Journals/article/view/2 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
165.22.210.209 - - "2026-05-05 09:07:33" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Fedora; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 09:07:56" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/18.17763"
165.22.210.209 - - "2026-05-05 09:10:24" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10) AppleWebKit/537.16 (KHTML, like Gecko) Version/8.0 Safari/537.16"
165.22.210.209 - - "2026-05-05 09:10:39" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/ Firefox/3.6.14"
52.48.109.147 bot - "2026-05-05 09:29:39" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (compatible; NetcraftSurveyAgent/1.0; +info@netcraft.com)"
165.22.210.209 - - "2026-05-05 09:30:55" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.2 Safari/605.1.15"
175.176.52.102 - - "2026-05-05 09:54:56" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Mobile Safari/537.36"
165.22.210.209 - - "2026-05-05 10:01:12" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/ Firefox/3.6.14"
165.22.210.209 - - "2026-05-05 10:04:03" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Debian; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 10:06:19" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Linux x86_64; rv:12.0) Gecko/20100101 Firefox/12.0"
165.22.210.209 - - "2026-05-05 10:08:53" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.1 Safari/605.1.15"
165.22.210.209 - - "2026-05-05 10:23:27" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Debian; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 10:23:27" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh, Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15"
165.22.210.209 - - "2026-05-05 10:23:27" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1"
165.22.210.209 - - "2026-05-05 10:23:27" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; U; Intel Mac OS X; ja-jp) AppleWebKit/523.12.2 (KHTML, like Gecko) Version/3.0.4 Safari/523.12.2"
165.22.210.209 - - "2026-05-05 10:23:27" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:128.0) Gecko/20100101 Firefox/128.3"
165.22.210.209 - - "2026-05-05 11:05:59" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.1.15"
165.22.210.209 - - "2026-05-05 11:08:40" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Knoppix; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
111.225.148.74 bot - "2026-05-05 11:17:34" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; https://zhanzhang.toutiao.com/)"
165.22.210.209 - - "2026-05-05 11:22:34" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Linux x86_64; rv:141.0) Gecko/20100101 Firefox/141.0"
165.22.210.209 bot - "2026-05-05 11:41:38" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; ClaudeBot/1.0; +claudebot@anthropic.com)"
165.22.210.209 - - "2026-05-05 11:41:38" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 11:41:38" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
165.22.210.209 - - "2026-05-05 11:41:38" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6 Safari/605.1.15"
165.22.210.209 - - "2026-05-05 12:05:30" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.13 Safari/605.1.15"
165.22.210.209 - - "2026-05-05 12:10:08" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/117.0"
165.22.210.209 - - "2026-05-05 12:16:49" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"
165.22.210.209 - - "2026-05-05 12:16:49" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:133.0) Gecko/20100101 Firefox/133.0"
165.22.210.209 - - "2026-05-05 12:16:49" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:70.0) Gecko/20100101 Firefox/70.0"
165.22.210.209 - - "2026-05-05 12:16:49" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; es-es) AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1"
165.22.210.209 - - "2026-05-05 12:16:49" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:139.0) Gecko/20100101 Firefox/139.0"
165.22.210.209 - - "2026-05-05 12:18:43" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/ Firefox/3.6.7"
165.22.210.209 - - "2026-05-05 12:19:24" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (CentOS; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 12:19:28" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1"
165.22.210.209 - - "2026-05-05 12:20:12" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
165.22.210.209 - - "2026-05-05 12:20:58" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; U; Intel Mac OS X; ja-jp) AppleWebKit/523.12.2 (KHTML, like Gecko) Version/3.0.4 Safari/523.12.2"
165.22.210.209 - - "2026-05-05 12:23:03" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Firefox/125.0"
165.22.210.209 - - "2026-05-05 12:28:27" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (ZZ; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
45.126.43.35 - - "2026-05-05 12:45:21" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
66.249.71.38 bot - "2026-05-05 12:45:46" https://journals.cbsua.edu.ph/index.php/Journals/issue/view/1 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
165.22.210.209 - - "2026-05-05 12:50:10" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh, Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.1 Safari/605.1.15"
193.186.4.149 - - "2026-05-05 12:50:23" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 13:14:50" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/ Firefox/3.6.12"
165.22.210.209 - - "2026-05-05 13:58:37" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15"
111.225.149.153 bot - "2026-05-05 14:05:20" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; https://zhanzhang.toutiao.com/)"
165.22.210.209 - - "2026-05-05 14:44:44" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
165.22.210.209 - - "2026-05-05 14:52:42" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
165.22.210.209 - - "2026-05-05 15:00:08" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 15:01:43" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 15:18:24" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
165.22.210.209 - - "2026-05-05 15:48:39" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Knoppix; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 15:48:39" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_3; en-ca) AppleWebKit/525.18 (KHTML, like Gecko) Version/3.1.1 Safari/525.20"
165.22.210.209 - - "2026-05-05 15:48:39" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/600.1.17 (KHTML, like Gecko) Version/7.1 Safari/537.85.10"
165.22.210.209 - - "2026-05-05 15:48:39" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 15:48:39" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 15:48:39" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
165.22.210.209 - - "2026-05-05 15:48:39" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/ Firefox/4.0"
165.22.210.209 - - "2026-05-05 15:48:39" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 15:48:39" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 15:48:39" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; en-en) AppleWebKit/533.19.4 (KHTML, like Gecko) Version/5.0.3 Safari/533.19.4"
165.22.210.209 - - "2026-05-05 15:48:39" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.3 Safari/605.1.15"
165.22.210.209 - - "2026-05-05 15:48:40" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0"
165.22.210.209 - - "2026-05-05 15:48:40" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15"
165.22.210.209 - - "2026-05-05 15:48:40" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 15:48:40" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10; rv:33.0) Gecko/20100101 Firefox/33.0"
165.22.210.209 - - "2026-05-05 15:48:40" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Ubuntu; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 15:48:40" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0"
165.22.210.209 - - "2026-05-05 15:48:40" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:70.0) Gecko/20100101 Firefox/70.0"
165.22.210.209 - - "2026-05-05 15:48:40" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.4.21"
165.22.210.209 - - "2026-05-05 15:48:40" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0"
165.22.210.209 - - "2026-05-05 15:48:40" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Mobile/15E148 Safari/604.1"
165.22.210.209 - - "2026-05-05 15:48:40" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/ Firefox/7.0"
165.22.210.209 - - "2026-05-05 15:48:40" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/ Firefox/3.8"
165.22.210.209 - - "2026-05-05 15:48:40" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.3 Safari/534.53.10"
165.22.210.209 - - "2026-05-05 15:48:40" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
165.22.210.209 - - "2026-05-05 15:49:04" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
165.22.210.209 - - "2026-05-05 15:49:04" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10; rv:33.0) Gecko/20100101 Firefox/33.0"
165.22.210.209 - - "2026-05-05 16:09:27" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Windows NT 10.0; rv:109.0) Gecko/20100101 Firefox/115.0"
165.22.210.209 - - "2026-05-05 16:17:32" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15"
91.65.123.43 bot - "2026-05-05 16:20:00" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
165.22.210.209 - - "2026-05-05 16:26:55" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Debian; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 16:27:30" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0"
165.22.210.209 - - "2026-05-05 16:33:19" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/ Firefox/5.0"
165.22.210.209 - - "2026-05-05 16:50:57" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_2; en) AppleWebKit/525.18 (KHTML, like Gecko) Version/3.1.1 Safari/525.18"
165.22.210.209 - - "2026-05-05 16:53:43" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
198.235.24.30 - - "2026-05-05 17:09:56" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity"
165.22.210.209 - - "2026-05-05 17:24:29" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 17:36:41" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.5.20"
165.22.210.209 - - "2026-05-05 17:36:41" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (ZZ; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 17:41:27" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (ZZ; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 17:49:12" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Kubuntu; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 17:50:00" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US) AppleWebKit/528.16 (KHTML, like Gecko) Version/4.0 Safari/528.16"
165.22.210.209 - - "2026-05-05 18:03:53" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:100.0) Gecko/20100101 Firefox/100.0"
165.22.210.209 - - "2026-05-05 18:04:14" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_5_2) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15"
165.22.210.209 - - "2026-05-05 18:28:28" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0"
66.249.71.38 bot - "2026-05-05 18:33:30" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
165.22.210.209 - - "2026-05-05 18:44:45" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"
66.249.71.37 bot - "2026-05-05 18:54:29" https://journals.cbsua.edu.ph/index.php/Journals/issue/view/1 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
165.22.210.209 - - "2026-05-05 19:26:08" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.117 Safari/537.36"
110.249.201.157 bot - "2026-05-05 19:28:59" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; https://zhanzhang.toutiao.com/)"
66.249.66.6 bot - "2026-05-05 19:38:35" https://journals.cbsua.edu.ph/index.php/Journals/issue/view/1 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
165.22.210.209 - - "2026-05-05 20:03:27" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/ Firefox/3.6.17"
165.22.210.209 - - "2026-05-05 20:40:58" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (SS; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 20:54:11" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/114.0"
165.22.210.209 - - "2026-05-05 21:25:15" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh, Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/19.0 Safari/605.1.15"
165.22.210.209 - - "2026-05-05 21:26:54" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 21:29:17" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Kubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
172.185.11.151 - - "2026-05-05 21:34:32" https://journals.cbsua.edu.ph/index.php/Journals/issue/view/1 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15"
165.22.210.209 - - "2026-05-05 21:38:28" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Ubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
165.22.210.209 - - "2026-05-05 23:19:47" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0"
165.22.210.209 - - "2026-05-05 23:26:15" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15"
165.22.210.209 - - "2026-05-05 23:27:02" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Safari/605.1.15"
110.249.201.152 bot - "2026-05-05 23:46:41" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; https://zhanzhang.toutiao.com/)"
165.22.210.209 - - "2026-05-05 23:52:22" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:65.1) Gecko/20100101 Firefox/65.1"
