66.249.68.36 bot - "2026-02-23 00:14:57" https://journals.cbsua.edu.ph/index.php/Journals/issue/view/1 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
45.126.43.35 bot - "2026-02-23 17:21:14" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 17:21:14" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 17:21:16" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 17:21:17" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 17:21:18" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 17:21:19" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 17:21:20" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 17:21:22" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 17:21:23" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 17:21:24" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 17:21:26" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 17:21:27" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 17:21:28" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 17:21:29" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
49.150.104.238 - - "2026-02-23 19:01:55" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/408.0.868297084 Mobile/15E148 Safari/604.1"
45.126.43.35 bot - "2026-02-23 22:34:38" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 22:34:40" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 22:34:41" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 22:34:43" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 22:34:45" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 22:34:46" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 22:34:48" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 22:34:50" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 22:34:51" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 22:34:52" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 22:34:53" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 22:34:55" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 22:34:57" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 22:34:58" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 22:35:00" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 22:35:02" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 22:35:04" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 22:35:06" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 22:35:07" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
45.126.43.35 bot - "2026-02-23 22:35:09" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "python-requests/2.32.5"
136.113.233.131 - - "2026-02-23 23:33:18" https://journals.cbsua.edu.ph/index.php/Journals/index 200 "Mozilla/5.0 (compatible; CMS-Checker/1.0; +https://example.com)"
